"","long","lat"
"18734",77.4670493398008,17.6467277490969
"18735",78.01158617138,16.6598593291312
"18736",78.557113380389,15.6753148810305
"18737",79.1052019103367,14.6932600368823
"18738",79.6551755724953,13.7135342872411
"18739",80.2080793858078,12.7366874623351
"18740",80.7634557275999,11.7619870243757
"18741",81.321967126221,10.7895798224302
"18742",81.8836340722386,9.8193266913941
"18743",82.4489961505973,8.85125324447693
"18744",83.0182036254586,7.8854030241346
"18745",83.5918848742264,6.9218904360357
"18746",84.170026236522,5.96060918536128
"18747",84.7530921652094,5.0017099631599
"18748",85.3412056036933,4.04518721990287
"18749",85.9347627029458,3.09121918083883
"18750",86.5339000667501,2.13987500163313
"18751",87.1388226007815,1.19133055965691
"18752",87.7497215503366,0.245820962827992
"18753",88.3666310663613,-0.696416386419108
"18754",88.9892984318564,-1.63482093232477
"18755",89.5984761737406,-2.59558436928274
"18756",90.2024288209098,-3.56039938907899
"18757",90.8008421846622,-4.52880260606703
"18758",91.3937982272677,-5.50054599900261
"18759",91.981365250618,-6.4754218874463
"18760",92.5638437830367,-7.45323561100673
"18761",93.1411586924428,-8.43394576166207
"18762",93.7138290732134,-9.41736237477603
"18763",94.2818480951592,-10.4035580211085
"18764",94.8457963243596,-11.3923295025318
"18765",95.4056942513822,-12.3837673190523
"18766",95.962142932874,-13.3777391357549
"18767",96.5151765197808,-14.3742526366023
"18768",97.0654233895062,-15.3732275668719
"18769",97.6117702212155,-16.3748884690326
"18770",98.1560611659846,-17.3790184845783
"18771",98.697633695464,-18.3865379814996
"18772",99.237778715407,-19.3965778182246
"18773",99.7766259994077,-20.4092370324963
"18774",100.314749283356,-21.4243773129841
"18775",100.852380793685,-22.4420481785593
"18776",101.390019134202,-23.462138638648
"18777",101.927923852097,-24.4846965045743
"18778",102.466634532315,-25.5095476065145
"18779",103.006540495637,-26.5367175576779
"18780",103.548126685495,-27.5658802165317
"18781",104.091878045319,-28.5969297151437
"18782",104.638259027974,-29.6295142987716
"18783",105.187788727837,-30.6633044107881
"18784",105.740952088338,-31.6975589756681
"18785",106.275018239920,-32.7290712195963
"18786",106.828864619338,-33.7555803499576
"18787",107.403556736102,-34.7761540459300
"18788",108.000009835563,-35.7902219867181
"18789",108.619371389500,-36.7972206817152
"18790",109.262747888558,-37.7967847158007
"18791",109.931430238492,-38.7883540134627
"18792",110.626613722405,-39.7716382916615
"18793",111.349800981915,-40.7460808899797
"18794",112.102310243532,-41.7113846951884
"18795",112.885910526251,-42.6668666883707
"18796",113.701954207527,-43.6122707374326
"18797",114.552353740329,-44.5469787102542
"18798",115.438639087030,-45.4705534747288
"18799",116.362982247786,-46.38230518175
"18800",117.326995147241,-47.2817044916573
"18801",118.334407068683,-48.1677098006022
"18802",119.385955672542,-49.0398703160995
"18803",120.484700883565,-49.8966833965317
"18804",121.631954098074,-50.7381114758585
"18805",122.830474712493,-51.5630002521101
"18806",124.082216160924,-52.3704925365457
"18807",125.389842217145,-53.1594306121009
"18808",126.755401937905,-53.9286328560494
"18809",128.181668380009,-54.6766102871521
"18810",129.670376411505,-55.4022222638176
"18811",131.223725353306,-56.1038363708342
"18812",132.843313469678,-56.7800387590438
"18813",134.530780006021,-57.4290296736001
"18814",136.287026547307,-58.0491766992914
"18815",138.112626829424,-58.6386698359877
"18816",140.007539871239,-59.1956102910997
"18817",141.970809446268,-59.7181948946866
"18818",144.000004007165,-60.2044633824564
"18819",109.822495551419,55.8499070129661
"18820",111.590729074698,55.3062307852222
"18821",113.302791122242,54.7310878759721
"18822",114.958039656271,54.125991172117
"18823",116.556235620162,53.4924433152741
"18824",118.097877617726,52.8320084187635
"18825",119.58330715842,52.1459432373924
"18826",121.013876619701,51.4358152995753
"18827",122.390487586539,50.7027140204849
"18828",123.714970549631,49.9481249662657
"18829",124.988513961893,49.1730214388743
"18830",126.213153219698,48.3786977591585
"18831",127.390240700501,47.5660896630345
"18832",128.521934744081,46.7363309619047
"18833",129.608112407031,45.8897631652275
"18834",130.652530293396,45.0278342731069
"18835",131.655871422093,44.1502164364628
"18836",132.620813227275,43.2587059950469
"18837",133.5487080864,42.353839118709
"18838",134.441441131677,41.4364422603387
"18839",135.300364740563,40.5070242690292
"18840",136.127104498080,39.5662579184138
"18841",136.922944479791,38.6145940009776
"18842",137.689400987694,37.6526916299755
"18843",138.427785418107,36.6809537865686
"18844",139.139340865461,35.7001078859035
"18845",139.82533774494,34.7106457016004
"18846",140.486868886812,33.7132400072927
"18847",141.125081762858,32.7085362558567
"18848",141.740959920318,31.6975589756681
"18849",142.312674074605,30.6831631857999
"18850",142.879402190798,29.6691259808631
"18851",143.441704344408,28.6562020967611
"18852",144.000004007165,27.6447313354049
"18853",144.554847594202,26.6350449609695
"18854",145.106658577247,25.6272625017651
"18855",145.655969711056,24.6216349672439
"18856",146.203149825844,23.6181401592911
"18857",146.748758997123,22.6169863986762
"18858",147.293111413595,21.6180968457713
"18859",147.836821792285,20.6217156798390
"18860",148.380067718111,19.6276499480353
"18861",148.923422926964,18.6360260088599
"18862",149.467051343383,17.6467277490969
"18863",150.011595005152,16.6598593291312
"18864",150.557122214161,15.6753148810305
"18865",151.105203913919,14.6932600368823
"18866",151.655184406267,13.7135342872411
"18867",152.208088219580,12.7366874623351
"18868",152.763464561372,11.7619870243757
"18869",153.321982790182,10.7895798224302
"18870",153.883642906010,9.8193266913941
"18871",154.449004984369,8.85125324447693
"18872",155.018205629041,7.8854030241346
"18873",155.591900538187,6.9218904360357
"18874",156.170035070294,5.96060918536128
"18875",156.753100998981,5.0017099631599
"18876",157.341221267654,4.04518721990287
"18877",157.934778366907,3.09121918083883
"18878",158.533908900522,2.13987500163313
"18879",159.138831434553,1.19133055965691
"18880",159.749737214297,0.245820962827992
"18881",160.366639900133,-0.696416386419108
"18882",160.989307265628,-1.63482093232477
"18883",161.598478177323,-2.59558436928274
"18884",162.202430824492,-3.56039938907899
"18885",162.800851018434,-4.52880260606703
"18886",163.393807061039,-5.50054599900261
"18887",163.981367254201,-6.4754218874463
"18888",164.563845786619,-7.45323561100673
"18889",165.141160696025,-8.43394576166207
"18890",165.713831076796,-9.41736237477603
"18891",166.281856928931,-10.4035580211085
"18892",166.845798327942,-11.3923295025318
"18893",167.405696254965,-12.3837673190523
"18894",167.962151766646,-13.3777391357549
"18895",168.515178523363,-14.3742526366023
"18896",169.065432223278,-15.3732275668719
"18897",169.611779054987,-16.3748884690326
"18898",170.156063169567,-17.3790184845783
"18899",170.697642529236,-18.3865379814996
"18900",171.237787549179,-19.3965778182246
"18901",171.776621172801,-20.4092370324963
"18902",172.314744456750,-21.4243773129841
"18903",172.852375967078,-22.4420481785593
"18904",173.390021137785,-23.462138638648
"18905",173.92792585568,-24.4846965045743
"18906",174.466636535897,-25.5095476065145
"18907",175.006549329408,-26.5367175576779
"18908",175.548128689077,-27.5658802165317
"18909",176.091880048902,-28.5969297151437
"18910",176.638267861746,-29.6295142987716
"18911",177.187797561609,-30.6633044107881
"18912",177.740960922110,-31.6975589756681
"18913",178.275013413313,-32.7290712195963
"18914",178.828873453109,-33.7555803499576
"18915",179.403551909496,-34.7761540459300
"18916",180.000005008956,-35.7902219867181
"18917",180.619380223271,-36.7972206817152
"18918",181.26275672233,-37.7967847158007
"18919",181.931432242074,-38.7883540134627
"18920",182.626608895798,-39.7716382916615
"18921",183.349802985497,-40.7460808899797
"18922",184.102312247114,-41.7113846951884
"18923",184.885912529833,-42.6668666883707
"18924",185.701956211110,-43.6122707374326
"18925",186.552355743911,-44.5469787102542
"18926",187.438641090612,-45.4705534747288
"18927",188.362984251368,-46.38230518175
"18928",189.326997150824,-47.2817044916573
"18929",190.334409072266,-48.1677098006022
"18930",191.385957676124,-49.0398703160995
"18931",192.484702887148,-49.8966833965317
"18932",193.631956101656,-50.7381114758585
"18933",194.830490376453,-51.5630002521101
"18934",196.082218164507,-52.3704925365457
"18935",197.389830560349,-53.1594306121009
"18936",198.755403941488,-53.9286328560494
"18937",200.181670383592,-54.6766102871521
"18938",201.670378415088,-55.4022222638176
"18939",203.223727356889,-56.1038363708342
"18940",204.843315473260,-56.7800387590438
"18941",206.530782009604,-57.4290296736001
"18942",208.287028550889,-58.0491766992914
"18943",210.112642493385,-58.6386698359877
"18944",212.007541874822,-59.1956102910997
"18945",213.97081144985,-59.7181948946866
"18946",216.000006010748,-60.2044633824564
"18947",181.822504385191,55.8499070129661
"18948",183.590731078280,55.3062307852222
"18949",185.302786295636,54.7310878759721
"18950",186.958041659853,54.125991172117
"18951",188.556237623745,53.4924433152741
"18952",190.097879621308,52.8320084187635
"18953",191.583309162003,52.1459432373924
"18954",193.013864962905,51.4358152995753
"18955",194.390489590121,50.7027140204849
"18956",195.714972553213,49.9481249662657
"18957",196.988515965476,49.1730214388743
"18958",198.213168883659,48.3786977591585
"18959",199.390242704084,47.5660896630345
"18960",200.521936747663,46.7363309619047
"18961",201.608114410614,45.8897631652275
"18962",202.652532296979,45.0278342731069
"18963",203.655873425675,44.1502164364628
"18964",204.620801570480,43.2587059950469
"18965",205.548710089983,42.353839118709
"18966",206.441429474882,41.4364422603387
"18967",207.300353083767,40.5070242690292
"18968",208.127106501662,39.5662579184138
"18969",208.922946483374,38.6145940009776
"18970",209.689402991276,37.6526916299755
"18971",210.427787421689,36.6809537865686
"18972",211.139342869043,35.7001078859035
"18973",211.825339748522,34.7106457016004
"18974",212.486870890395,33.7132400072927
"18975",213.125083766441,32.7085362558567
"18976",213.740961923901,31.6975589756681
"18977",214.312676078188,30.6831631857999
"18978",214.879404194380,29.6691259808631
"18979",215.441706347991,28.6562020967611
"18980",216.000006010748,27.6447313354049
"18981",216.554863258163,26.6350449609695
"18982",217.106660580830,25.6272625017651
"18983",217.655971714639,24.6216349672439
"18984",218.203151829427,23.6181401592911
"18985",218.748761000706,22.6169863986762
"18986",219.293113417178,21.6180968457713
"18987",219.836823795867,20.6217156798390
"18988",220.380069721693,19.6276499480353
"18989",220.923424930546,18.6360260088599
"18990",221.467053346966,17.6467277490969
"18991",222.011597008734,16.6598593291312
"18992",222.557124217743,15.6753148810305
"18993",223.105205917502,14.6932600368823
"18994",223.655186409850,13.7135342872411
"18995",224.208090223162,12.7366874623351
"18996",224.763466564954,11.7619870243757
"18997",225.321971133386,10.7895798224302
"18998",225.883644909593,9.8193266913941
"18999",226.449006987952,8.85125324447693
"19000",227.018207632624,7.8854030241346
"19001",227.591902541770,6.9218904360357
"19002",228.170037073876,5.96060918536128
"19003",228.753103002564,5.0017099631599
"19004",229.341223271237,4.04518721990287
"19005",229.934766710111,3.09121918083883
"19006",230.533910904104,2.13987500163313
"19007",231.138847098514,1.19133055965691
"19008",231.74973921788,0.245820962827992
"19009",232.366641903716,-0.696416386419108
"19010",232.989309269211,-1.63482093232477
"19011",233.598480180906,-2.59558436928274
"19012",234.202432828075,-3.56039938907899
"19013",234.800839361638,-4.52880260606703
"19014",235.393809064622,-5.50054599900261
"19015",235.981369257783,-6.4754218874463
"19016",236.563847790202,-7.45323561100673
"19017",237.141162699608,-8.43394576166207
"19018",237.713833080378,-9.41736237477603
"19019",238.281858932513,-10.4035580211085
"19020",238.845813991903,-11.3923295025318
"19021",239.405698258547,-12.3837673190523
"19022",239.96214010985,-13.3777391357549
"19023",240.515166866567,-14.3742526366023
"19024",241.065434226860,-15.3732275668719
"19025",241.611767398191,-16.3748884690326
"19026",242.156078833528,-17.3790184845783
"19027",242.69763087244,-18.3865379814996
"19028",243.237789552761,-19.3965778182246
"19029",243.776609516005,-20.4092370324963
"19030",244.314746460332,-21.4243773129841
"19031",244.852391631039,-22.4420481785593
"19032",245.390036801746,-23.462138638648
"19033",245.927927859263,-24.4846965045743
"19034",246.466638539480,-25.5095476065145
"19035",247.006551332991,-26.5367175576779
"19036",247.548130692660,-27.5658802165317
"19037",248.091895712863,-28.5969297151437
"19038",248.63825620495,-29.6295142987716
"19039",249.187813225570,-30.6633044107881
"19040",249.740949265314,-31.6975589756681
"19041",250.275015416895,-32.7290712195963
"19042",250.828861796313,-33.7555803499576
"19043",251.403553913078,-34.7761540459300
"19044",252.000020672917,-35.7902219867181
"19045",252.619382226854,-36.7972206817152
"19046",253.262758725912,-37.7967847158007
"19047",253.931434245657,-38.7883540134627
"19048",254.626610899381,-39.7716382916615
"19049",255.349791328702,-40.7460808899797
"19050",256.102314250697,-41.7113846951884
"19051",256.885928193794,-42.6668666883707
"19052",257.701971875071,-43.6122707374326
"19053",258.552357747494,-44.5469787102542
"19054",259.438643094195,-45.4705534747288
"19055",260.362986254951,-46.38230518175
"19056",261.326999154406,-47.2817044916573
"19057",262.33439741547,-48.1677098006022
"19058",263.385973340085,-49.0398703160995
"19059",264.48470489073,-49.8966833965317
"19060",265.631958105239,-50.7381114758585
"19061",266.830492380036,-51.5630002521101
"19062",268.082220168089,-52.3704925365457
"19063",269.38984622431,-53.1594306121009
"19064",270.755419605449,-53.9286328560494
"19065",272.181672387174,-54.6766102871521
"19066",273.67038041867,-55.4022222638176
"19067",275.223729360471,-56.1038363708342
"19068",276.843331137221,-56.7800387590438
"19069",278.530797673565,-57.4290296736001
"19070",280.287030554472,-58.0491766992914
"19071",282.112658157346,-58.6386698359877
"19072",284.007543878404,-59.1956102910997
"19073",285.970813453433,-59.7181948946866
"19074",288.00000801433,-60.2044633824564
"19075",253.822506388773,55.8499070129661
"19076",255.590733081863,55.3062307852222
"19077",257.302788299218,54.7310878759721
"19078",258.958043663436,54.125991172117
"19079",260.556253287706,53.4924433152741
"19080",262.097881624891,52.8320084187635
"19081",263.583311165585,52.1459432373924
"19082",265.013880626866,51.4358152995753
"19083",266.390491593704,50.7027140204849
"19084",267.714974556796,49.9481249662657
"19085",268.98850430868,49.1730214388743
"19086",270.213157226863,48.3786977591585
"19087",271.390244707666,47.5660896630345
"19088",272.521925090867,46.7363309619047
"19089",273.608116414196,45.8897631652275
"19090",274.652534300561,45.0278342731069
"19091",275.655889089636,44.1502164364628
"19092",276.620803574062,43.2587059950469
"19093",277.548725753943,42.353839118709
"19094",278.441458799221,41.4364422603387
"19095",279.300368747728,40.5070242690292
"19096",280.127122165623,39.5662579184138
"19097",280.922948486956,38.6145940009776
"19098",281.689404994859,37.6526916299755
"19099",282.427775764894,36.6809537865686
"19100",283.139344872626,35.7001078859035
"19101",283.825341752105,34.7106457016004
"19102",284.486886554356,33.7132400072927
"19103",285.125099430402,32.7085362558567
"19104",285.740963927483,31.6975589756681
"19105",286.31267808177,30.6831631857999
"19106",286.879419858341,29.6691259808631
"19107",287.441708351573,28.6562020967611
"19108",288.00000801433,27.6447313354049
"19109",288.554865261745,26.6350449609695
"19110",289.106662584412,25.6272625017651
"19111",289.655973718221,24.6216349672439
"19112",290.203153833009,23.6181401592911
"19113",290.748776664667,22.6169863986762
"19114",291.29311542076,21.6180968457713
"19115",291.83682579945,20.6217156798390
"19116",292.380071725276,19.6276499480353
"19117",292.923426934129,18.6360260088599
"19118",293.467055350548,17.6467277490969
"19119",294.011612672695,16.6598593291312
"19120",294.557126221326,15.6753148810305
"19121",295.105207921084,14.6932600368823
"19122",295.655202073810,13.7135342872411
"19123",296.208092226745,12.7366874623351
"19124",296.763468568537,11.7619870243757
"19125",297.321986797347,10.7895798224302
"19126",297.883646913175,9.8193266913941
"19127",298.449022651912,8.85125324447693
"19128",299.018223296585,7.8854030241346
"19129",299.591904545352,6.9218904360357
"19130",300.170039077459,5.96060918536128
"19131",300.753118666525,5.0017099631599
"19132",301.341225274819,4.04518721990287
"19133",301.93479603445,3.09121918083883
"19134",302.533912907687,2.13987500163313
"19135",303.138849102097,1.19133055965691
"19136",303.749741221463,0.245820962827992
"19137",304.366643907298,-0.696416386419108
"19138",304.989311272793,-1.63482093232477
"19139",305.598482184488,-2.59558436928274
"19140",306.202434831657,-3.56039938907899
"19141",306.800841365221,-4.52880260606703
"19142",307.393811068204,-5.50054599900261
"19143",307.981371261366,-6.4754218874463
"19144",308.563849793784,-7.45323561100673
"19145",309.141164703190,-8.43394576166207
"19146",309.713835083961,-9.41736237477603
"19147",310.281860936096,-10.4035580211085
"19148",310.845815995486,-11.3923295025318
"19149",311.40570026213,-12.3837673190523
"19150",311.962142113432,-13.3777391357549
"19151",312.515196190907,-14.3742526366023
"19152",313.065436230443,-15.3732275668719
"19153",313.611796722531,-16.3748884690326
"19154",314.156080837111,-17.3790184845783
"19155",314.697632876023,-18.3865379814996
"19156",315.237791556344,-19.3965778182246
"19157",315.776638840344,-20.4092370324963
"19158",316.314748463915,-21.4243773129841
"19159",316.852393634621,-22.4420481785593
"19160",317.390038805328,-23.462138638648
"19161",317.927929862845,-24.4846965045743
"19162",318.466640543062,-25.5095476065145
"19163",319.006553336573,-26.5367175576779
"19164",319.548132696242,-27.5658802165317
"19165",320.091897716445,-28.5969297151437
"19166",320.638258208533,-29.6295142987716
"19167",321.187787908395,-30.6633044107881
"19168",321.740978589653,-31.6975589756681
"19169",322.275017420478,-32.7290712195963
"19170",322.828891120653,-33.7555803499576
"19171",323.403555916661,-34.7761540459300
"19172",324.0000226765,-35.7902219867181
"19173",324.619384230436,-36.7972206817152
"19174",325.262760729495,-37.7967847158007
"19175",325.931436249239,-38.7883540134627
"19176",326.626612902963,-39.7716382916615
"19177",327.349820653041,-40.7460808899797
"19178",328.102316254279,-41.7113846951884
"19179",328.885930197377,-42.6668666883707
"19180",329.701973878653,-43.6122707374326
"19181",330.552359751076,-44.5469787102542
"19182",331.438645097777,-45.4705534747288
"19183",332.362988258533,-46.38230518175
"19184",333.327001157989,-47.2817044916573
"19185",334.334426739809,-48.1677098006022
"19186",335.385975343668,-49.0398703160995
"19187",336.484706894313,-49.8966833965317
"19188",337.631960108821,-50.7381114758585
"19189",338.830494383618,-51.5630002521101
"19190",340.082222171672,-52.3704925365457
"19191",341.389848227892,-53.1594306121009
"19192",342.755421609031,-53.9286328560494
"19193",344.181674390757,-54.6766102871521
"19194",345.670382422253,-55.4022222638176
"19195",347.223731364054,-56.1038363708342
"19196",348.843333140804,-56.7800387590438
"19197",350.530799677147,-57.4290296736001
"19198",352.287032558054,-58.0491766992914
"19199",354.112632840172,-58.6386698359877
"19200",356.007545881987,-59.1956102910997
"19201",357.970815457015,-59.7181948946866
"19202",5.15453495318903e-06,-60.2044633824564
"19203",325.869527414602,56.8172564598312
"19204",327.682150337297,56.2790956098422
"19205",329.436088274643,55.7088397009432
"19206",331.130357679400,55.1079913747518
"19207",332.764958551567,54.4782240276145
"19208",334.340218740225,53.8210676219055
"19209",335.857012509588,53.1380111388638
"19210",337.316077520087,52.4304581823638
"19211",338.719025696364,51.6997577147667
"19212",340.067305038524,50.9472962644739
"19213",341.362773358022,50.1742042277931
"19214",342.607015258745,49.3816905482073
"19215",343.802189080471,48.5709026974972
"19216",344.949852106330,47.7428105625249
"19217",346.052108034586,46.8982508414636
"19218",347.109257393564,46.0379509494601
"19219",348.124305466498,45.1620577355814
"19220",349.099355951652,44.2722138603230
"19221",350.036457905778,43.3690716067505
"19222",350.937113970493,42.4533925409565
"19223",351.803127315737,41.5257333233583
"19224",352.636027903885,40.586742821927
"19225",353.437291055798,39.6368854895263
"19226",354.208364771579,38.6767453073301
"19227",354.950560447549,37.7066945206482
"19228",355.665490008353,36.7274776201002
"19229",356.35413700123,35.7395180774145
"19230",357.017922105528,34.7434169492382
"19231",357.657801547732,33.7396796695698
"19232",358.275032082648,32.7290712195963
"19233",358.870460653733,31.7125000144775
"19234",359.437557600140,30.6931011110423
"19235",360.000010017913,29.6741086038627
"19236",0.558300249726224,28.6562020967611
"19237",1.11298017902722,27.6398238444863
"19238",1.66445744329858,26.625194120639
"19239",2.21333219205274,25.6125878403333
"19240",2.75990719476902,24.6020408620624
"19241",3.30475885538034,23.5937563839541
"19242",3.84826560905541,22.5877463588394
"19243",4.39098945229686,21.5842395980555
"19244",4.93322109503125,20.5830790072515
"19245",5.47535583445678,19.5843755770014
"19246",6.01781628852837,18.588040514846
"19247",6.56089743604077,17.5941643207918
"19248",7.105108552974,16.6026667401161
"19249",7.65067674311793,15.6136707162239
"19250",8.19912727309162,14.6271079472235
"19251",8.7502304777842,13.6436025416503
"19252",9.30397269681736,12.6623340230303
"19253",9.8605391990723,11.6834389951469
"19254",10.4203654091086,10.7067876844058
"19255",10.9835990297672,9.73240228892193
"19256",11.5507591554248,8.7603331813403
"19257",12.1220447153411,7.79067086166745
"19258",12.6979474831364,6.82335172376674
"19259",13.2785750342900,5.858494442175
"19260",13.8642372886356,4.89610926217598
"19261",14.4551340292063,3.93635754698882
"19262",15.0515598079102,2.97932189921380
"19263",15.6536580587197,2.025166243391
"19264",16.261580753344,1.07412387316926
"19265",16.8753603351816,0.126430323353227
"19266",17.4948021438411,-0.81736233467308
"19267",18.107492310506,-1.77233761319628
"19268",18.7147934579158,-2.73132392030958
"19269",19.3165280011521,-3.69380941871203
"19270",19.9126003175664,-4.65957041970833
"19271",20.5032494637797,-5.62837939262175
"19272",21.0886120435754,-6.60005704498657
"19273",21.6689578494258,-7.57452781783511
"19274",22.2443210322766,-8.5516504116289
"19275",22.8151233563091,-9.53142994900983
"19276",23.3815868026714,-10.5137187271371
"19277",23.9441041072408,-11.4985867554497
"19278",24.5028801756922,-12.4859273122418
"19279",25.0584341024027,-13.4757105154359
"19280",25.6108546798315,-14.4678911150286
"19281",26.1606251438622,-15.4626244978236
"19282",26.7069053812272,-16.4598030883415
"19283",27.2506960146396,-17.4602943206069
"19284",27.7927534875502,-18.4632751568247
"19285",28.3335883565993,-19.4688326819069
"19286",28.8735113953942,-20.4768507826376
"19287",29.4129494907580,-21.4873806854355
"19288",29.9522680578114,-22.5003233525578
"19289",30.4918427569587,-23.5157436708015
"19290",31.03208339955,-24.5335204043089
"19291",31.5733075893818,-25.5537269776135
"19292",32.1162222510332,-26.5760355416351
"19293",32.6610766864089,-27.6004017001442
"19294",33.2084890276287,-28.6265471229322
"19295",33.7588076143404,-29.6543010552696
"19296",34.3126642390421,-30.6831631857999
"19297",34.8704584678004,-31.7125000144775
"19298",35.4249878661354,-32.7393233335405
"19299",36.0000010017913,-33.7608498409022
"19300",36.5964506861572,-34.7761540459300
"19301",37.2154263344059,-35.7845700051799
"19302",37.8579593051019,-36.7856264355991
"19303",38.5253507492822,-37.7787291107297
"19304",39.2186730066464,-38.7635706720593
"19305",39.9393672471095,-39.7395568931299
"19306",40.6887585273704,-40.7063291890102
"19307",41.4684485267894,-41.6632113709723
"19308",42.2798545096194,-42.609933646544
"19309",43.124567909937,-43.5458812987
"19310",44.0043372561696,-44.4706001198606
"19311",44.9208188691911,-45.3834412420544
"19312",45.8760481453741,-46.2838377595805
"19313",46.8717394622002,-47.1709939554006
"19314",47.9115606312538,-48.0440423954899
"19315",48.9966113129912,-48.9016204571092
"19316",50.1287459037721,-49.7437418006368
"19317",51.3098427056182,-50.5693750675079
"19318",52.5422991149282,-51.3776015972793
"19319",53.8280275846697,-52.1673968615754
"19320",55.1694835678494,-52.9375075206835
"19321",56.5685385362998,-53.6866665745126
"19322",58.0275591505683,-54.4135831173095
"19323",59.548034391894,-55.116836469727
"19324",61.1316888830424,-55.7949718014717
"19325",62.7797042467397,-56.4463874331833
"19326",64.4931801434425,-57.069444119461
"19327",66.2724854033658,-57.6624445582961
"19328",68.1175244038614,-58.2236129005044
"19329",70.0274297109045,-58.7512245233203
"19330",72.0000020035825,-59.2434079549115
"19331",37.8695091549884,56.8172564598312
"19332",39.682149153156,56.2790956098422
"19333",41.4360768452181,55.7088397009432
"19334",43.1303360046911,55.1079913747518
"19335",44.764957367426,54.4782240276145
"19336",46.3402141409898,53.8210676219055
"19337",47.8569942499745,53.1380111388638
"19338",49.3160592604727,52.4304581823638
"19339",50.7190210971283,51.6997577147667
"19340",52.0672901940051,50.9472962644739
"19341",53.3627550984085,50.1742042277931
"19342",54.6070106595097,49.3816905482073
"19343",55.8021878963298,48.5709026974972
"19344",56.9498304316212,47.7428105625249
"19345",58.0521000202562,46.8982508414636
"19346",59.1092357188557,46.0379509494601
"19347",60.1242906219788,45.1620577355814
"19348",61.0993615977007,44.2722138603230
"19349",62.0364362310698,43.3690716067505
"19350",62.9371127863518,42.4533925409565
"19351",63.8031261315961,41.5257333233583
"19352",64.636019889555,40.586742821927
"19353",65.4372762112783,39.6368854895263
"19354",66.2083635874377,38.6767453073301
"19355",66.950559263408,37.7066945206482
"19356",67.6654751638332,36.7274776201002
"19357",68.354135817089,35.7395180774145
"19358",69.0179209213875,34.7434169492382
"19359",69.6578003635909,33.7396796695698
"19360",70.2750104079391,32.7290712195963
"19361",70.8704594695917,31.7125000144775
"19362",71.4375427556212,30.6931011110423
"19363",72.0000020035825,29.6741086038627
"19364",72.5583016663394,28.6562020967611
"19365",73.1129813288361,27.6398238444863
"19366",73.6644576326121,26.625194120639
"19367",74.2133316343143,25.6125878403333
"19368",74.7599106924554,24.6020408620624
"19369",75.3047617127365,23.5937563839541
"19370",75.8482671857511,22.5877463588394
"19371",76.3909940172003,21.5842395980555
"19372",76.9332222448401,20.5830790072515
"19373",77.4753548498316,19.5843755770014
"19374",78.0178153039031,18.588040514846
"19375",78.5608973051892,17.5941643207918
"19376",79.1051131178775,16.6026667401161
"19377",79.6506813080214,15.6136707162239
"19378",80.199131837995,14.6271079472235
"19379",80.7502324813667,13.6436025416503
"19380",81.3039764079472,12.6623340230303
"19381",81.8605412026548,11.6834389951469
"19382",82.4203639975966,10.7067876844058
"19383",82.9836018871234,9.73240228892193
"19384",83.5507603052337,8.7603331813403
"19385",84.1220441576027,7.79067086166745
"19386",84.6979520480399,6.82335172376674
"19387",85.2785795991935,5.858494442175
"19388",85.8642409997654,4.89610926217598
"19389",86.4551343252415,3.93635754698882
"19390",87.0515601039454,2.97932189921380
"19391",87.6536617698495,2.025166243391
"19392",88.2615827569265,1.07412387316926
"19393",88.8753640463114,0.126430323353227
"19394",89.494800732329,-0.81736233467308
"19395",90.1074960216358,-1.77233761319628
"19396",90.7148022916875,-2.73132392030958
"19397",91.3165351273765,-3.69380941871203
"19398",91.9126057362435,-4.65957041970833
"19399",92.5032600050987,-5.62837939262175
"19400",93.0886208773471,-6.60005704498657
"19401",93.6689615605556,-7.57452781783511
"19402",94.2443298660483,-8.5516504116289
"19403",94.8151287749862,-9.53142994900983
"19404",95.3815905138013,-10.5137187271371
"19405",95.9441112334652,-11.4985867554497
"19406",96.5028890094639,-12.4859273122418
"19407",97.0584429361744,-13.4757105154359
"19408",97.610861806056,-14.4678911150286
"19409",98.1606305625394,-15.4626244978236
"19410",98.706909092357,-16.4598030883415
"19411",99.2507014333167,-17.4602943206069
"19412",99.7927589062273,-18.4632751568247
"19413",100.333593775276,-19.4688326819069
"19414",100.873513398977,-20.4768507826376
"19415",101.412954909435,-21.4873806854355
"19416",101.952280306678,-22.5003233525578
"19417",102.491851590730,-23.5157436708015
"19418",103.032092233322,-24.5335204043089
"19419",103.573316423154,-25.5537269776135
"19420",104.116227669710,-26.5760355416351
"19421",104.661078689991,-27.6004017001442
"19422",105.208497861400,-28.6265471229322
"19423",105.758813033018,-29.6543010552696
"19424",106.312666242625,-30.6831631857999
"19425",106.870467301572,-31.7125000144775
"19426",107.424989869718,-32.7393233335405
"19427",108.000009835563,-33.7608498409022
"19428",108.596456104834,-34.7761540459300
"19429",109.215428337988,-35.7845700051799
"19430",109.857964723779,-36.7856264355991
"19431",110.525356167959,-37.7787291107297
"19432",111.218675010229,-38.7635706720593
"19433",111.939376080881,-39.7395568931299
"19434",112.688763946047,-40.7063291890102
"19435",113.468457360561,-41.6632113709723
"19436",114.279856513202,-42.609933646544
"19437",115.124586988992,-43.5458812987
"19438",116.004342674847,-44.4706001198606
"19439",116.920817457679,-45.3834412420544
"19440",117.876060394240,-46.2838377595805
